Date,High,Low,Open,Close,Volume,Adj Close
2019-07-16,205.5500030517578,202.4499969482422,204.1300048828125,202.58999633789062,1073700.0,201.6453857421875
2019-07-17,203.85000610351562,201.75999450683594,203.5399932861328,201.82000732421875,986700.0,200.8789825439453
2019-07-18,203.67999267578125,201.82000732421875,202.8000030517578,203.63999938964844,1013800.0,202.69049072265625
2019-07-19,204.61000061035156,202.6300048828125,202.99000549316406,203.3800048828125,1228300.0,202.43170166015625
2019-07-22,204.99000549316406,203.1699981689453,204.58999633789062,203.5800018310547,653400.0,202.63076782226562
2019-07-23,206.82000732421875,204.19000244140625,204.8300018310547,206.82000732421875,1064800.0,205.8556671142578
2019-07-24,204.19000244140625,202.1999969482422,204.05999755859375,202.75,1102800.0,201.8046417236328
2019-07-25,200.67999267578125,196.52999877929688,200.38999938964844,199.88999938964844,2084900.0,198.95797729492188
2019-07-26,201.14999389648438,199.32000732421875,199.42999267578125,200.9600067138672,1191200.0,200.0229949951172
2019-07-29,200.2100067138672,199.25,199.77000427246094,199.77000427246094,1468200.0,198.83853149414062
2019-07-30,197.7899932861328,195.75,195.80999755859375,196.5,2466300.0,195.5837860107422
2019-07-31,196.19000244140625,188.99000549316406,195.91000366210938,191.27999877929688,4160900.0,190.38812255859375
2019-08-01,193.5,189.16000366210938,189.61000061035156,190.4199981689453,3762800.0,189.53213500976562
2019-08-02,189.0500030517578,185.8300018310547,188.77999877929688,187.7100067138672,2556900.0,186.83477783203125
2019-08-05,193.08999633789062,189.22000122070312,190.0,190.6300048828125,3074800.0,189.74114990234375
2019-08-06,190.3300018310547,185.89999389648438,190.3000030517578,188.75999450683594,2352000.0,187.87986755371094
2019-08-07,191.41000366210938,186.6199951171875,187.0500030517578,190.77999877929688,2078900.0,189.8904571533203
2019-08-08,193.42999267578125,190.0,190.47999572753906,192.61000061035156,1927100.0,191.7119140625
2019-08-09,192.8000030517578,189.72000122070312,189.92999267578125,191.97000122070312,1600200.0,191.0749053955078
2019-08-12,194.63999938964844,192.00999450683594,193.02000427246094,192.1999969482422,1891100.0,191.3038330078125
2019-08-13,195.61000061035156,191.5,192.1300048828125,192.89999389648438,1678700.0,192.0005645751953
2019-08-14,190.32000732421875,185.49000549316406,188.8000030517578,185.63999938964844,2441100.0,184.7744140625
2019-08-15,187.49000549316406,185.07000732421875,185.7100067138672,186.63999938964844,1508300.0,185.76976013183594
2019-08-16,189.1300048828125,186.55999755859375,186.67999267578125,188.7899932861328,1198900.0,187.90972900390625
2019-08-19,190.3300018310547,188.30999755859375,189.24000549316406,189.11000061035156,1232100.0,188.22824096679688
2019-08-20,189.0,186.3000030517578,188.22999572753906,187.69000244140625,1364200.0,186.8148651123047
2019-08-21,189.9499969482422,188.61000061035156,189.30999755859375,188.74000549316406,1074700.0,187.85997009277344
2019-08-22,189.0,186.61000061035156,188.5500030517578,187.1300048828125,1446700.0,186.25747680664062
2019-08-23,187.36000061035156,181.60000610351562,185.63999938964844,184.25999450683594,2119700.0,183.40084838867188
2019-08-26,185.44000244140625,183.8300018310547,185.25,184.9199981689453,1226800.0,184.05776977539062
2019-08-27,186.39999389648438,184.3699951171875,186.10000610351562,184.74000549316406,1477100.0,183.8786163330078
2019-08-28,185.92999267578125,183.86000061035156,184.69000244140625,184.97000122070312,1122700.0,184.1075439453125
2019-08-29,188.44000244140625,187.07000732421875,188.13999938964844,187.66000366210938,1458900.0,186.78500366210938
2019-08-30,189.24000549316406,187.41000366210938,188.5,188.91000366210938,1686800.0,188.91000366210938
2019-09-03,188.13999938964844,186.1999969482422,187.27000427246094,187.22999572753906,1370200.0,187.22999572753906
2019-09-04,188.89999389648438,186.50999450683594,188.0399932861328,187.55999755859375,1210400.0,187.55999755859375
2019-09-05,189.5,187.10000610351562,188.6999969482422,187.10000610351562,1911200.0,187.10000610351562
2019-09-06,190.3000030517578,187.97000122070312,188.52000427246094,189.52000427246094,1066700.0,189.52000427246094
2019-09-09,188.44000244140625,185.02999877929688,188.10000610351562,185.2100067138672,2862300.0,185.2100067138672
2019-09-10,185.72000122070312,183.25999450683594,184.11000061035156,185.72000122070312,1788900.0,185.72000122070312
2019-09-11,187.72999572753906,185.11000061035156,185.6699981689453,187.61000061035156,1292100.0,187.61000061035156
2019-09-12,192.6199951171875,189.32000732421875,190.64999389648438,191.57000732421875,1640200.0,191.57000732421875
2019-09-13,193.7100067138672,191.97999572753906,192.49000549316406,192.16000366210938,1717100.0,192.16000366210938
2019-09-16,191.8000030517578,187.75,191.60000610351562,188.52000427246094,1263900.0,188.52000427246094
2019-09-17,193.1999969482422,189.75,190.33999633789062,192.24000549316406,1186700.0,192.24000549316406
2019-09-18,193.6699981689453,191.0,193.4499969482422,192.66000366210938,1694800.0,192.66000366210938
2019-09-19,196.1199951171875,193.9199981689453,195.69000244140625,194.24000549316406,1601500.0,194.24000549316406
2019-09-20,196.25,193.10000610351562,195.49000549316406,194.11000061035156,2475500.0,194.11000061035156
2019-09-23,194.0,192.5500030517578,192.64999389648438,193.52000427246094,859600.0,193.52000427246094
2019-09-24,193.83999633789062,190.85000610351562,193.1699981689453,191.52000427246094,1539800.0,191.52000427246094
2019-09-25,192.8699951171875,190.3300018310547,190.63999938964844,192.25,852100.0,192.25
2019-09-26,193.2100067138672,191.47999572753906,193.0399932861328,192.3000030517578,1345600.0,192.3000030517578
2019-09-27,192.75,190.5800018310547,192.16000366210938,191.5500030517578,873900.0,191.5500030517578
2019-09-30,194.24000549316406,192.17999267578125,192.52000427246094,193.72000122070312,1027200.0,193.72000122070312
2019-10-01,194.02000427246094,188.4499969482422,193.92999267578125,188.5500030517578,1127500.0,188.5500030517578
2019-10-02,186.0,182.05999755859375,185.92999267578125,184.11000061035156,1996200.0,184.11000061035156
2019-10-03,184.97999572753906,182.27999877929688,183.86000061035156,184.63999938964844,955600.0,184.63999938964844
2019-10-04,187.3800048828125,184.22000122070312,185.66000366210938,186.17999267578125,1498100.0,186.17999267578125
2019-10-07,190.33999633789062,185.8300018310547,186.0,188.5800018310547,2744100.0,188.5800018310547
2019-10-08,187.4499969482422,183.6999969482422,187.44000244140625,184.11000061035156,1526600.0,184.11000061035156
2019-10-09,188.0399932861328,185.67999267578125,186.11000061035156,187.38999938964844,1266600.0,187.38999938964844
2019-10-10,192.05999755859375,188.60000610351562,190.22999572753906,191.22999572753906,1486200.0,191.22999572753906
2019-10-11,196.5399932861328,192.35000610351562,192.67999267578125,194.25,1609600.0,194.25
2019-10-14,195.30999755859375,192.4600067138672,194.3000030517578,192.52999877929688,1213700.0,192.52999877929688
2019-10-15,198.02999877929688,194.88999938964844,195.7899932861328,195.17999267578125,1519300.0,195.17999267578125
2019-10-16,198.17999267578125,196.13999938964844,197.8000030517578,196.85000610351562,1570400.0,196.85000610351562
2019-10-17,198.97999572753906,196.5500030517578,197.75999450683594,196.63999938964844,958900.0,196.63999938964844
