Date,High,Low,Open,Close,Volume,Adj Close
2019-07-09,131.25,130.22999572753906,130.6199951171875,131.05999755859375,614800.0,130.4922332763672
2019-07-10,132.69000244140625,130.8800048828125,131.47000122070312,131.16000366210938,435100.0,130.591796875
2019-07-11,132.2100067138672,130.92999267578125,131.67999267578125,132.19000244140625,469600.0,131.61734008789062
2019-07-12,133.1699981689453,131.9199981689453,132.8300018310547,132.3699951171875,510200.0,131.7965545654297
2019-07-15,133.22000122070312,131.69000244140625,132.5399932861328,132.58999633789062,346300.0,132.01559448242188
2019-07-16,133.11000061035156,131.97999572753906,132.8300018310547,132.25,327900.0,131.6770782470703
2019-07-17,133.60000610351562,131.97999572753906,132.57000732421875,133.1999969482422,402100.0,132.62295532226562
2019-07-18,134.9199981689453,133.1199951171875,133.1199951171875,134.8699951171875,329700.0,134.2857208251953
2019-07-19,136.99000549316406,133.0500030517578,135.42999267578125,133.1199951171875,546100.0,132.54330444335938
2019-07-22,134.1199951171875,132.44000244140625,133.8699951171875,132.63999938964844,577700.0,132.0653839111328
2019-07-23,134.77999877929688,132.4499969482422,132.72999572753906,134.1699981689453,438100.0,133.58876037597656
2019-07-24,134.6199951171875,132.72999572753906,133.92999267578125,134.16000366210938,338500.0,133.5788116455078
2019-07-25,136.3699951171875,134.0500030517578,134.89999389648438,134.6199951171875,642800.0,134.03680419921875
2019-07-26,135.22000122070312,133.88999938964844,134.89999389648438,134.39999389648438,742200.0,133.8177490234375
2019-07-29,134.83999633789062,133.07000732421875,134.6699981689453,133.72999572753906,576200.0,133.15066528320312
2019-07-30,133.14999389648438,130.9499969482422,132.74000549316406,131.24000549316406,749000.0,130.6714630126953
2019-07-31,129.55999755859375,126.44999694824219,128.82000732421875,127.12000274658203,1161100.0,126.56930541992188
2019-08-01,131.35000610351562,125.0999984741211,126.36000061035156,128.47000122070312,1109600.0,127.9134521484375
2019-08-02,129.10000610351562,127.30000305175781,128.44000244140625,127.7300033569336,752900.0,127.1766586303711
2019-08-05,125.19999694824219,120.27999877929688,124.12000274658203,121.08000183105469,982700.0,120.55546569824219
2019-08-06,123.55000305175781,120.93000030517578,122.33999633789062,123.02999877929688,824400.0,122.49701690673828
2019-08-07,124.16999816894531,120.7300033569336,122.05000305175781,123.5999984741211,585900.0,123.06454467773438
2019-08-08,126.51000213623047,124.27999877929688,124.5199966430664,126.2300033569336,597200.0,125.68315887451172
2019-08-09,126.86000061035156,124.5,125.72000122070312,125.75,429500.0,125.20523834228516
2019-08-12,125.72000122070312,124.0199966430664,125.41000366210938,124.4800033569336,334700.0,123.94074249267578
2019-08-13,126.79000091552734,123.76000213623047,124.69999694824219,126.75,1086700.0,126.2009048461914
2019-08-14,126.29000091552734,124.3499984741211,125.2300033569336,125.58000183105469,1209700.0,125.03597259521484
2019-08-15,126.98999786376953,125.4800033569336,126.29000091552734,126.66999816894531,1045800.0,126.12124633789062
2019-08-16,128.4600067138672,126.37000274658203,127.19999694824219,128.22000122070312,564800.0,127.66453552246094
2019-08-19,129.60000610351562,128.17999267578125,129.0,128.25,1051400.0,127.69440460205078
2019-08-20,129.47999572753906,127.48999786376953,128.3699951171875,128.17999267578125,482400.0,127.62470245361328
2019-08-21,131.4199981689453,129.00999450683594,129.11000061035156,131.27000427246094,637800.0,130.70132446289062
2019-08-22,131.66000366210938,129.33999633789062,130.83999633789062,130.19000244140625,580400.0,129.62600708007812
2019-08-23,130.94000244140625,126.97000122070312,129.77000427246094,127.45999908447266,1743600.0,126.90782928466797
2019-08-26,128.77000427246094,126.75,128.13999938964844,128.3300018310547,606600.0,127.77406311035156
2019-08-27,130.86000061035156,128.6999969482422,129.5,129.4499969482422,650300.0,128.8892059326172
2019-08-28,129.1300048828125,126.95999908447266,128.75,128.5800018310547,561200.0,128.02297973632812
2019-08-29,131.0399932861328,129.4600067138672,130.05999755859375,130.3300018310547,428800.0,129.76539611816406
2019-08-30,131.42999267578125,129.0800018310547,131.27000427246094,129.44000244140625,465200.0,128.87925720214844
2019-09-03,129.5500030517578,127.8499984741211,128.5500030517578,128.35000610351562,426700.0,127.79397583007812
2019-09-04,129.97000122070312,128.55999755859375,129.89999389648438,129.77999877929688,398400.0,129.2177734375
2019-09-05,131.9600067138672,129.69000244140625,130.0,131.50999450683594,326000.0,130.94027709960938
2019-09-06,132.11000061035156,130.16000366210938,132.11000061035156,130.2899932861328,414800.0,129.72555541992188
2019-09-09,131.0500030517578,128.47000122070312,131.0500030517578,129.1699981689453,381800.0,128.61041259765625
2019-09-10,128.3800048828125,123.91999816894531,128.3800048828125,125.0,582600.0,124.45848083496094
2019-09-11,125.3499984741211,123.86000061035156,124.9800033569336,124.6500015258789,518400.0,124.11000061035156
2019-09-12,126.2300033569336,124.1500015258789,125.0999984741211,124.30000305175781,372300.0,124.30000305175781
2019-09-13,124.80000305175781,123.44999694824219,124.72000122070312,124.0199966430664,358700.0,124.0199966430664
2019-09-16,125.41999816894531,123.16999816894531,123.4000015258789,124.86000061035156,309100.0,124.86000061035156
2019-09-17,127.30000305175781,125.16000366210938,125.16000366210938,127.18000030517578,454900.0,127.18000030517578
2019-09-18,128.27000427246094,124.44000244140625,127.5199966430664,126.33999633789062,489000.0,126.33999633789062
2019-09-19,128.33999633789062,126.19999694824219,128.33999633789062,126.87000274658203,375100.0,126.87000274658203
2019-09-20,128.3300018310547,126.19999694824219,127.04000091552734,126.70999908447266,1037600.0,126.70999908447266
2019-09-23,126.54000091552734,124.29000091552734,126.19000244140625,125.43000030517578,476500.0,125.43000030517578
2019-09-24,128.27999877929688,124.97000122070312,126.5199966430664,125.45999908447266,644200.0,125.45999908447266
2019-09-25,126.88999938964844,124.2699966430664,125.12999725341797,126.62000274658203,258500.0,126.62000274658203
2019-09-26,127.58000183105469,125.58000183105469,126.81999969482422,126.6500015258789,364800.0,126.6500015258789
2019-09-27,127.27999877929688,122.75,127.27999877929688,123.87999725341797,434800.0,123.87999725341797
2019-09-30,125.3499984741211,123.94000244140625,123.94000244140625,124.43000030517578,556300.0,124.43000030517578
2019-10-01,126.70999908447266,124.5,125.05000305175781,124.9000015258789,446200.0,124.9000015258789
2019-10-02,124.05999755859375,121.48999786376953,123.9000015258789,121.62999725341797,741600.0,121.62999725341797
2019-10-03,122.30000305175781,119.26000213623047,121.33000183105469,121.66999816894531,809300.0,121.66999816894531
2019-10-04,123.45999908447266,121.91999816894531,122.51000213623047,123.0,735500.0,123.0
2019-10-07,122.66000366210938,121.2699966430664,122.4800033569336,121.79000091552734,976700.0,121.79000091552734
2019-10-08,121.43000030517578,118.98999786376953,120.97000122070312,119.56999969482422,1481700.0,119.56999969482422
2019-10-09,121.30000305175781,119.8499984741211,120.61000061035156,120.83999633789062,1438700.0,120.83999633789062
2019-10-10,122.8499984741211,119.61000061035156,120.54000091552734,122.54000091552734,452700.0,122.54000091552734
2019-10-11,125.56999969482422,123.83000183105469,123.83000183105469,124.33999633789062,409400.0,124.33999633789062
2019-10-14,124.8499984741211,123.44999694824219,124.41000366210938,123.5999984741211,229200.0,123.5999984741211
2019-10-15,125.55999755859375,123.76000213623047,124.01000213623047,125.23999786376953,330000.0,125.23999786376953
2019-10-16,125.26000213623047,123.5999984741211,124.88999938964844,125.2300033569336,545600.0,125.2300033569336
2019-10-17,126.48999786376953,125.04000091552734,125.4800033569336,125.37999725341797,327500.0,125.37999725341797
