Date,High,Low,Open,Close,Volume,Adj Close
2019-06-10,60.47999954223633,59.790000915527344,60.290000915527344,59.84000015258789,1252400.0,59.4019660949707
2019-06-11,60.0,58.790000915527344,59.7599983215332,59.290000915527344,2271300.0,58.85599136352539
2019-06-12,60.380001068115234,59.63999938964844,59.650001525878906,60.380001068115234,893000.0,59.938011169433594
2019-06-13,60.70000076293945,59.900001525878906,60.40999984741211,60.16999816894531,1380900.0,59.72954559326172
2019-06-14,60.84000015258789,59.9900016784668,60.290000915527344,60.66999816894531,1189100.0,60.225887298583984
2019-06-17,61.0,60.06999969482422,60.90999984741211,60.2599983215332,1607400.0,59.81888961791992
2019-06-18,61.2400016784668,60.0099983215332,60.97999954223633,60.369998931884766,1212500.0,59.92808532714844
2019-06-19,61.02000045776367,60.119998931884766,60.119998931884766,60.900001525878906,1309400.0,60.45420837402344
2019-06-20,61.45000076293945,60.52000045776367,60.93000030517578,61.310001373291016,1245300.0,60.8612060546875
2019-06-21,61.4900016784668,60.75,61.310001373291016,61.2400016784668,3288100.0,60.791717529296875
2019-06-24,61.52000045776367,61.0,61.36000061035156,61.18000030517578,1075700.0,60.732154846191406
2019-06-25,61.540000915527344,61.11000061035156,61.29999923706055,61.34000015258789,1420000.0,60.89098358154297
2019-06-26,61.29999923706055,59.619998931884766,61.09000015258789,59.650001525878906,1606400.0,59.213356018066406
2019-06-27,60.38999938964844,59.849998474121094,59.939998626708984,60.06999969482422,908400.0,59.630279541015625
2019-06-28,60.650001525878906,59.880001068115234,59.959999084472656,60.150001525878906,2765200.0,59.70969772338867
2019-07-01,60.7400016784668,59.540000915527344,60.119998931884766,60.15999984741211,2049200.0,59.71962356567383
2019-07-02,60.9900016784668,60.16999816894531,60.540000915527344,60.650001525878906,1091300.0,60.20603561401367
2019-07-03,61.880001068115234,60.650001525878906,60.7599983215332,61.36000061035156,1227800.0,60.91083908081055
2019-07-05,61.56999969482422,60.54999923706055,60.9900016784668,61.529998779296875,1051400.0,61.079593658447266
2019-07-08,61.869998931884766,61.099998474121094,61.66999816894531,61.290000915527344,1029600.0,60.84135055541992
2019-07-09,61.5,61.0,61.310001373291016,61.45000076293945,1220300.0,61.000179290771484
2019-07-10,62.119998931884766,61.47999954223633,61.59000015258789,61.689998626708984,846000.0,61.23842239379883
2019-07-11,62.04999923706055,61.13999938964844,61.560001373291016,61.54999923706055,1470600.0,61.09944534301758
2019-07-12,61.95000076293945,60.939998626708984,61.77000045776367,61.13999938964844,1877300.0,60.692447662353516
2019-07-15,61.16999816894531,60.220001220703125,60.7400016784668,60.97999954223633,1492700.0,60.53361892700195
2019-07-16,61.47999954223633,60.68000030517578,60.779998779296875,61.060001373291016,1201800.0,60.613037109375
2019-07-17,61.5099983215332,60.939998626708984,61.34000015258789,61.02000045776367,1035900.0,60.573326110839844
2019-07-18,61.54999923706055,60.75,60.95000076293945,61.5099983215332,1436500.0,61.05973815917969
