Date,High,Low,Open,Close,Volume,Adj Close
2019-06-10,125.05000305175781,123.55999755859375,124.3499984741211,123.58000183105469,498300.0,123.40864562988281
2019-06-11,124.16999816894531,121.4800033569336,124.16999816894531,123.0,496600.0,122.82945251464844
2019-06-12,123.95999908447266,121.7300033569336,122.97000122070312,123.91000366210938,495300.0,123.73818969726562
2019-06-13,124.44000244140625,122.7699966430664,123.79000091552734,123.94999694824219,338900.0,123.77812957763672
2019-06-14,124.56999969482422,122.73999786376953,124.04000091552734,122.75,496700.0,122.57979583740234
2019-06-17,123.51000213623047,122.18000030517578,123.33999633789062,123.41999816894531,513900.0,123.24886322021484
2019-06-18,125.12999725341797,122.70999908447266,123.77999877929688,123.93000030517578,489800.0,123.75816345214844
2019-06-19,125.43000030517578,122.80999755859375,124.18000030517578,125.27999877929688,361100.0,125.10628509521484
2019-06-20,126.62000274658203,122.80999755859375,125.80999755859375,124.36000061035156,873500.0,124.18756866455078
2019-06-21,125.54000091552734,122.98999786376953,124.36000061035156,125.30999755859375,801200.0,125.13624572753906
2019-06-24,126.55000305175781,124.5,125.5199966430664,126.44999694824219,570900.0,126.27466583251953
2019-06-25,129.5500030517578,126.16000366210938,126.58999633789062,128.63999938964844,723200.0,128.4616241455078
2019-06-26,129.5399932861328,126.0999984741211,128.8699951171875,127.06999969482422,515800.0,126.89380645751953
2019-06-27,128.36000061035156,126.83000183105469,127.66999816894531,128.14999389648438,431700.0,127.97230529785156
2019-06-28,130.38999938964844,127.4000015258789,128.36000061035156,130.38999938964844,1064100.0,130.20919799804688
2019-07-01,131.72000122070312,128.6999969482422,131.1699981689453,130.07000732421875,643700.0,129.8896484375
2019-07-02,130.7100067138672,129.05999755859375,130.3000030517578,130.0,497000.0,129.8197479248047
2019-07-03,131.19000244140625,129.25999450683594,129.99000549316406,131.08999633789062,341400.0,130.90823364257812
2019-07-05,131.60000610351562,129.9499969482422,130.50999450683594,131.3800048828125,317700.0,131.1978302001953
2019-07-08,131.7899932861328,130.19000244140625,131.22999572753906,131.7100067138672,477100.0,131.52737426757812
2019-07-09,132.08999633789062,127.75,130.8300018310547,128.88999938964844,554100.0,128.71128845214844
2019-07-10,130.42999267578125,128.38999938964844,128.9199981689453,129.66000366210938,326700.0,129.480224609375
2019-07-11,132.58999633789062,129.50999450683594,131.1199951171875,131.24000549316406,358300.0,131.0580291748047
2019-07-12,133.19000244140625,130.2899932861328,130.8800048828125,132.89999389648438,404400.0,132.71571350097656
2019-07-15,134.1199951171875,131.9499969482422,132.89999389648438,133.75999450683594,447200.0,133.57452392578125
2019-07-16,134.5,133.4199981689453,133.99000549316406,133.97000122070312,435600.0,133.78424072265625
2019-07-17,134.02999877929688,132.67999267578125,133.72999572753906,132.8800048828125,348800.0,132.6957550048828
2019-07-18,133.66000366210938,131.47000122070312,132.8800048828125,133.17999267578125,396900.0,132.99533081054688
2019-07-19,133.2100067138672,131.91000366210938,133.2100067138672,132.6300048828125,489900.0,132.44610595703125
2019-07-22,133.64999389648438,132.19000244140625,132.64999389648438,132.6699981689453,401300.0,132.4860382080078
2019-07-23,133.75999450683594,131.19000244140625,132.72999572753906,133.7100067138672,363000.0,133.5246124267578
2019-07-24,137.3000030517578,132.52999877929688,133.83999633789062,137.0,1021700.0,136.81004333496094
2019-07-25,137.52999877929688,135.47999572753906,136.75999450683594,136.97000122070312,932600.0,136.7800750732422
2019-07-26,157.7899932861328,145.60000610351562,145.60000610351562,151.88999938964844,2955300.0,151.6793975830078
2019-07-29,153.49000549316406,146.19000244140625,149.72000122070312,152.64999389648438,1349000.0,152.43833923339844
2019-07-30,153.17999267578125,146.85000610351562,150.02000427246094,152.8699951171875,934500.0,152.6580352783203
2019-07-31,153.24000549316406,149.02999877929688,152.77999877929688,150.86000061035156,803300.0,150.65081787109375
2019-08-01,151.97999572753906,145.47999572753906,151.10000610351562,147.16000366210938,876300.0,146.95594787597656
2019-08-02,147.39999389648438,145.5500030517578,146.7100067138672,146.4499969482422,818200.0,146.24693298339844
2019-08-05,145.9600067138672,142.3300018310547,145.0399932861328,143.33999633789062,681200.0,143.14125061035156
2019-08-06,146.58999633789062,143.0,144.36000061035156,146.38999938964844,784300.0,146.18701171875
2019-08-07,147.14999389648438,143.82000732421875,146.0500030517578,146.13999938964844,749700.0,145.93736267089844
2019-08-08,147.69000244140625,145.36000061035156,146.82000732421875,146.4600067138672,509200.0,146.25692749023438
2019-08-09,147.67999267578125,145.5399932861328,146.49000549316406,146.94000244140625,379100.0,146.7362518310547
2019-08-12,147.3800048828125,145.24000549316406,147.00999450683594,146.69000244140625,436700.0,146.48660278320312
2019-08-13,150.22999572753906,146.22999572753906,147.1300048828125,148.97000122070312,521000.0,148.76344299316406
2019-08-14,147.52000427246094,144.38999938964844,147.47999572753906,145.8300018310547,586600.0,145.62779235839844
