Date,High,Low,Open,Close,Volume,Adj Close
2019-06-10,186.77000427246094,183.80999755859375,184.88999938964844,185.22999572753906,1305400,185.22999572753906
2019-06-11,186.6699981689453,183.36000061035156,185.72000122070312,185.60000610351562,1021000,185.60000610351562
2019-06-12,186.80999755859375,182.27000427246094,186.0,184.8000030517578,1090300,184.8000030517578
2019-06-13,185.6999969482422,182.22000122070312,185.02000427246094,184.63999938964844,1356600,184.63999938964844
2019-06-14,184.6300048828125,182.49000549316406,184.5500030517578,183.92999267578125,1077900,183.92999267578125
2019-06-17,185.39999389648438,183.3000030517578,184.6300048828125,184.75,1070800,184.75
2019-06-18,190.4600067138672,185.3300018310547,185.6699981689453,189.30999755859375,1140000,189.30999755859375
2019-06-19,191.8699951171875,188.49000549316406,189.38999938964844,190.99000549316406,1972300,190.99000549316406
2019-06-20,194.8800048828125,190.19000244140625,192.5,192.8699951171875,2369900,192.8699951171875
2019-06-21,195.0,191.39999389648438,193.55999755859375,193.22999572753906,2380500,193.22999572753906
2019-06-24,193.49000549316406,191.13999938964844,193.4600067138672,191.75999450683594,1499100,191.75999450683594
2019-06-25,193.72999572753906,191.47999572753906,191.61000061035156,191.9600067138672,1966100,191.9600067138672
2019-06-26,191.85000610351562,186.41000366210938,191.47000122070312,187.0500030517578,1095500,187.0500030517578
2019-06-27,188.4199981689453,184.6199951171875,188.4199981689453,185.42999267578125,1647000,185.42999267578125
2019-06-28,186.19000244140625,184.0399932861328,185.6699981689453,184.74000549316406,4254100,184.74000549316406
2019-07-01,187.27000427246094,183.89999389648438,186.64999389648438,185.27000427246094,1841100,185.27000427246094
2019-07-02,186.5500030517578,183.00999450683594,184.9499969482422,184.63999938964844,1650300,184.63999938964844
2019-07-03,187.5500030517578,184.86000061035156,185.1699981689453,187.39999389648438,760600,187.39999389648438
2019-07-05,188.72000122070312,185.8300018310547,186.1699981689453,188.3000030517578,951600,188.3000030517578
2019-07-08,187.94000244140625,186.47000122070312,187.52000427246094,186.75999450683594,925300,186.75999450683594
2019-07-09,190.60000610351562,186.22000122070312,186.25,189.99000549316406,1334100,189.99000549316406
2019-07-10,192.99000549316406,189.02999877929688,189.02999877929688,191.17999267578125,1170000,191.17999267578125
2019-07-11,195.0500030517578,191.3300018310547,192.6999969482422,195.02999877929688,866100,195.02999877929688
2019-07-12,194.75,189.27999877929688,194.75,191.4499969482422,1026100,191.4499969482422
2019-07-15,191.86000061035156,190.5399932861328,191.6999969482422,190.88999938964844,998200,190.88999938964844
2019-07-16,191.3800048828125,187.41000366210938,191.3800048828125,187.52999877929688,820600,187.52999877929688
2019-07-17,190.1999969482422,187.1699981689453,188.0,189.75999450683594,923900,189.75999450683594
2019-07-18,194.22999572753906,189.77000427246094,190.1699981689453,193.0800018310547,1448500,193.0800018310547
2019-07-19,195.24000549316406,193.1300048828125,193.7100067138672,194.3300018310547,1324800,194.3300018310547
2019-07-22,196.75,193.6999969482422,195.22000122070312,194.00999450683594,1407300,194.00999450683594
2019-07-23,196.17999267578125,193.11000061035156,194.1699981689453,195.4600067138672,1200900,195.4600067138672
2019-07-24,219.7100067138672,210.72999572753906,218.16000366210938,214.8800048828125,3633500,214.8800048828125
2019-07-25,214.1300048828125,209.69000244140625,212.5500030517578,212.47000122070312,1359700,212.47000122070312
2019-07-26,214.91000366210938,211.0500030517578,211.92999267578125,212.85000610351562,1380700,212.85000610351562
2019-07-29,216.57000732421875,211.0,212.77999877929688,216.27000427246094,1133800,216.27000427246094
2019-07-30,217.77000427246094,214.63999938964844,215.6199951171875,216.8699951171875,988600,216.8699951171875
2019-07-31,217.4499969482422,210.75,216.3000030517578,212.85000610351562,762000,212.85000610351562
2019-08-01,217.99000549316406,213.30999755859375,213.30999755859375,215.07000732421875,1254800,215.07000732421875
2019-08-02,215.2899932861328,211.2899932861328,214.1999969482422,214.33999633789062,1042700,214.33999633789062
2019-08-05,212.99000549316406,207.3699951171875,211.5399932861328,209.42999267578125,1121300,209.42999267578125
2019-08-06,212.8699951171875,209.3699951171875,211.4600067138672,212.72999572753906,922300,212.72999572753906
2019-08-07,214.0399932861328,206.8800048828125,210.7899932861328,213.0800018310547,936200,213.0800018310547
2019-08-08,218.47000122070312,214.1999969482422,215.0,217.10000610351562,823700,217.10000610351562
2019-08-09,218.5,215.1699981689453,216.25999450683594,217.6300048828125,585700,217.6300048828125
2019-08-12,217.97999572753906,214.52000427246094,216.60000610351562,215.88999938964844,669100,215.88999938964844
2019-08-13,219.6999969482422,215.0,215.7899932861328,219.22000122070312,940800,219.22000122070312
2019-08-14,217.7100067138672,213.39999389648438,216.8800048828125,213.50999450683594,797200,213.50999450683594
2019-08-15,217.0500030517578,213.4199981689453,214.52999877929688,215.2100067138672,1059200,215.2100067138672
2019-08-16,220.47999572753906,217.00999450683594,218.0,219.33999633789062,1082800,219.33999633789062
2019-08-19,223.9499969482422,220.24000549316406,220.57000732421875,222.5,1294700,222.5
2019-08-20,226.41000366210938,221.97000122070312,223.0800018310547,222.00999450683594,1128000,222.00999450683594
2019-08-21,223.60000610351562,220.75,222.85000610351562,221.7899932861328,843400,221.7899932861328
2019-08-22,223.0,210.72999572753906,222.24000549316406,216.6699981689453,2690000,216.6699981689453
2019-08-23,217.39999389648438,210.85000610351562,216.6699981689453,212.0399932861328,1019600,212.0399932861328
2019-08-26,215.77000427246094,212.4499969482422,213.44000244140625,215.66000366210938,560000,215.66000366210938
2019-08-27,217.11000061035156,213.77999877929688,215.5,214.88999938964844,761100,214.88999938964844
2019-08-28,217.8000030517578,213.9499969482422,214.58999633789062,216.89999389648438,468500,216.89999389648438
2019-08-29,221.5,217.8000030517578,218.67999267578125,220.07000732421875,688900,220.07000732421875
2019-08-30,222.5800018310547,219.66000366210938,222.0,221.83999633789062,823200,221.83999633789062
2019-09-03,221.5500030517578,216.3800048828125,219.91000366210938,218.61000061035156,724200,218.61000061035156
2019-09-04,220.8699951171875,217.61000061035156,219.5399932861328,219.86000061035156,793900,219.86000061035156
2019-09-05,225.35000610351562,221.85000610351562,222.05999755859375,224.97999572753906,1193000,224.97999572753906
2019-09-06,228.19000244140625,225.4499969482422,226.25999450683594,226.2899932861328,974000,226.2899932861328
2019-09-09,227.2100067138672,216.6699981689453,225.74000549316406,217.2100067138672,1000600,217.2100067138672
2019-09-10,218.27999877929688,208.14999389648438,215.0,218.27000427246094,1378300,218.27000427246094
2019-09-11,219.10000610351562,215.3300018310547,217.5500030517578,217.85000610351562,1090800,217.85000610351562
2019-09-12,221.82000732421875,218.0,220.0800018310547,220.4499969482422,828600,220.4499969482422
2019-09-13,220.39999389648438,217.41000366210938,219.22999572753906,219.5,685300,219.5
2019-09-16,220.22000122070312,214.08999633789062,218.19000244140625,215.08999633789062,812600,215.08999633789062
2019-09-17,220.0399932861328,216.02000427246094,216.02000427246094,219.4199981689453,879900,219.4199981689453
2019-09-18,220.0,214.69000244140625,220.0,217.83999633789062,600800,217.83999633789062
2019-09-19,217.7100067138672,215.08999633789062,216.7100067138672,215.11000061035156,758700,215.11000061035156
2019-09-20,220.0,215.97999572753906,216.35000610351562,219.66000366210938,1986600,219.66000366210938
2019-09-23,220.75,218.00999450683594,219.27999877929688,219.6999969482422,1011200,219.6999969482422
2019-09-24,221.66000366210938,216.69000244140625,221.3699951171875,219.08999633789062,739300,219.08999633789062
2019-09-25,221.80999755859375,217.0800018310547,218.77000427246094,221.5,977300,221.5
2019-09-26,222.89999389648438,218.89999389648438,221.97999572753906,221.60000610351562,941000,221.60000610351562
2019-09-27,222.5500030517578,215.63999938964844,222.08999633789062,217.2899932861328,1619700,217.2899932861328
2019-09-30,220.7100067138672,215.69000244140625,219.0,219.91000366210938,1016500,219.91000366210938
2019-10-01,220.52000427246094,215.0,218.24000549316406,215.11000061035156,1270900,215.11000061035156
2019-10-02,217.27000427246094,213.22999572753906,215.82000732421875,215.3699951171875,1364900,215.3699951171875
2019-10-03,223.88999938964844,214.39999389648438,214.94000244140625,223.0,1933100,223.0
2019-10-04,229.97000122070312,223.17999267578125,223.17999267578125,229.39999389648438,1418900,229.39999389648438
2019-10-07,228.1300048828125,223.0800018310547,227.77999877929688,225.17999267578125,1122100,225.17999267578125
2019-10-08,223.75,218.00999450683594,223.5500030517578,218.02999877929688,1012800,218.02999877929688
2019-10-09,225.0399932861328,219.8000030517578,220.0399932861328,224.80999755859375,1023800,224.80999755859375
2019-10-10,227.30999755859375,221.8300018310547,223.27999877929688,226.08999633789062,1006800,226.08999633789062
2019-10-11,230.19000244140625,225.75,227.50999450683594,227.11000061035156,1466600,227.11000061035156
2019-10-14,229.8800048828125,225.1300048828125,228.35000610351562,226.61000061035156,786400,226.61000061035156
2019-10-15,229.32000732421875,227.07000732421875,227.8699951171875,228.6300048828125,896200,228.6300048828125
2019-10-16,228.16000366210938,225.36000061035156,228.16000366210938,226.33999633789062,1022000,226.33999633789062
2019-10-17,228.8300018310547,226.0500030517578,228.80999755859375,227.8000030517578,968700,227.8000030517578
